55.58, 0.391393
55.592, 0.39188
55.592, 0.39237
55.604, 0.392863
55.604, 0.393361
55.604, 0.393861
55.604, 0.394364
55.612, 0.394872
55.612, 0.395382
55.624, 0.395895
55.624, 0.396411
55.624, 0.396927
55.636, 0.397448
55.636, 0.397976
55.64, 0.398508
55.64, 0.399045
55.652, 0.399584
55.652, 0.400125
55.664, 0.40067
55.664, 0.401212
55.664, 0.401761
55.664, 0.402316
55.672, 0.402876
55.672, 0.403437
55.684, 0.404005
55.684, 0.404573
55.684, 0.405144
55.696, 0.405718
55.696, 0.406293
55.708, 0.406874
55.708, 0.40746
55.708, 0.408052
55.708, 0.408646
55.72, 0.409245
55.72, 0.409846
55.72, 0.410446
55.732, 0.411051
55.732, 0.41166
55.732, 0.412273
55.74, 0.412885
55.74, 0.413503
55.744, 0.414128
55.756, 0.414758
55.756, 0.415392
55.756, 0.416027
55.768, 0.416667
55.768, 0.41731
55.768, 0.417951
55.772, 0.418598
55.784, 0.419249
55.784, 0.419904
55.796, 0.42056
55.796, 0.421221
55.796, 0.421886
55.804, 0.422556
55.804, 0.423229
55.804, 0.423901
55.808, 0.424581
55.816, 0.425266
55.816, 0.425955
55.828, 0.426647
55.828, 0.42734
55.832, 0.428037
55.832, 0.428732
55.844, 0.429436
55.844, 0.430145
55.856, 0.430858
55.856, 0.431576
55.856, 0.432297
55.856, 0.433018
55.864, 0.433745
55.864, 0.434472
55.876, 0.435204
55.876, 0.435942
55.876, 0.436675
55.888, 0.437418
55.888, 0.438166
55.888, 0.438919
55.9, 0.439676
55.9, 0.440436
55.9, 0.441199
55.912, 0.441964
55.912, 0.442733
55.912, 0.443504
55.924, 0.444278
55.924, 0.445055
55.924, 0.445834
55.932, 0.446614
55.932, 0.447401
55.936, 0.448192
55.948, 0.448988
55.948, 0.449784
55.948, 0.450584
55.96, 0.45139
55.96, 0.452201
55.96, 0.453015
55.964, 0.453827
55.976, 0.454647
55.976, 0.455471
55.976, 0.4563
55.988, 0.45713
55.988, 0.457966
55.988, 0.4588
55.996, 0.459641
55.996, 0.460488
56.008, 0.461338
56.008, 0.462191
56.008, 0.463047
56.02, 0.463904
56.02, 0.464766
56.02, 0.465632
56.028, 0.466503
56.028, 0.467373
56.032, 0.468248
56.044, 0.46909
56.044, 0.469867
56.056, 0.47061
56.056, 0.471356
56.056, 0.472091
56.056, 0.472832
56.06, 0.473588
56.068, 0.47436
56.068, 0.475202
56.08, 0.476089
56.08, 0.477007
56.08, 0.477942
56.092, 0.478886
56.092, 0.479833
56.092, 0.480774
56.104, 0.481703
56.104, 0.482629
56.104, 0.48355
56.116, 0.484472
56.116, 0.485395
56.116, 0.486319
56.124, 0.487239
56.124, 0.488162
56.136, 0.489088
56.136, 0.490016
56.136, 0.490946
56.148, 0.491872
56.148, 0.492802
56.148, 0.493736
56.156, 0.494672
56.156, 0.495603
56.168, 0.49654
56.168, 0.497478
56.168, 0.498414
56.18, 0.499354
56.18, 0.500297
56.18, 0.501237
56.192, 0.502181
56.192, 0.503129
56.192, 0.504079
56.204, 0.50502
56.204, 0.505968
56.204, 0.506919
56.22, 0.507873
56.22, 0.508832
56.22, 0.509779
56.224, 0.510734
56.224, 0.511695
56.236, 0.512657
56.236, 0.513623
56.236, 0.51458
56.248, 0.515544
56.248, 0.516512
56.248, 0.517484
56.256, 0.518459
56.256, 0.519424
56.268, 0.520397
56.268, 0.521375
56.268, 0.522355
56.284, 0.523326
56.284, 0.524305
56.284, 0.525289
56.288, 0.526276
56.288, 0.527267
56.296, 0.528248
56.296, 0.529238
56.308, 0.530232
56.308, 0.531217
56.316, 0.532211
56.316, 0.533209
56.316, 0.534212
56.32, 0.535205
56.332, 0.536208
56.332, 0.537202
56.332, 0.538195
56.344, 0.539189
56.344, 0.540186
56.344, 0.541184
56.352, 0.542186
56.352, 0.543193
56.356, 0.544204
56.368, 0.545218
56.368, 0.546237
56.368, 0.547259
56.384, 0.548285
56.384, 0.549314
56.384, 0.550347
56.388, 0.551381
56.388, 0.552419
56.392, 0.553459
56.404, 0.554502
56.404, 0.555548
56.404, 0.556597
56.416, 0.557648
56.416, 0.558703
56.416, 0.559761
56.42, 0.56082
56.432, 0.561884
56.432, 0.562951
56.432, 0.56402
56.444, 0.565093
56.444, 0.566169
56.444, 0.567164
56.448, 0.568241
56.46, 0.569298
56.46, 0.570392
56.46, 0.571488
56.472, 0.572628
56.472, 0.573797
56.472, 0.575015
56.484, 0.576238
56.484, 0.577455
56.484, 0.578697
56.496, 0.579925
56.496, 0.581161
56.496, 0.582393
56.508, 0.583622
56.508, 0.584846
56.508, 0.586069
56.512, 0.587291
56.524, 0.588514
56.524, 0.589739
56.524, 0.590966
56.536, 0.592197
56.536, 0.593431
56.544, 0.594669
56.544, 0.595911
56.544, 0.597154
56.552, 0.598401
56.552, 0.599631
56.56, 0.60088
56.56, 0.602125
56.572, 0.603384
56.572, 0.604637
56.572, 0.605903
56.58, 0.607165
56.58, 0.608435
56.592, 0.609714
56.592, 0.610988
56.592, 0.612271
56.604, 0.613559
56.604, 0.614849
56.604, 0.616144
56.612, 0.617443
56.612, 0.618746
56.624, 0.620062
56.624, 0.6214
56.624, 0.622761
56.636, 0.624129
56.636, 0.625507
56.636, 0.626893
56.644, 0.628282
56.644, 0.629672
56.656, 0.631062
56.656, 0.632449
56.656, 0.633835
56.668, 0.635193
56.668, 0.63658
56.668, 0.637962
56.676, 0.639367
56.676, 0.640765
56.68, 0.642174
56.684, 0.643575
56.696, 0.644984
56.696, 0.646395
56.708, 0.647812
56.708, 0.649238
56.708, 0.650674
56.708, 0.652116
56.72, 0.653563
56.72, 0.655016
56.72, 0.65647
56.732, 0.657926
56.732, 0.659386
56.732, 0.660851
56.74, 0.662323
56.74, 0.663793
56.752, 0.665269
56.752, 0.66675
56.764, 0.668236
56.764, 0.669724
56.764, 0.67122
56.764, 0.672722
56.776, 0.674228
56.776, 0.675737
56.776, 0.677254
56.784, 0.678775
56.784, 0.680302
56.796, 0.681834
56.796, 0.683368
56.796, 0.684905
56.8, 0.686446
56.808, 0.687993
56.808, 0.689544
56.82, 0.691099
56.82, 0.692657
56.832, 0.69422
56.832, 0.695789
56.832, 0.697361
56.832, 0.698938
56.844, 0.700519
56.844, 0.702101
56.844, 0.703687
56.86, 0.705279
56.86, 0.706877
56.86, 0.70848
56.86, 0.710086
56.864, 0.711694
56.876, 0.71331
56.876, 0.714931
56.876, 0.716558
56.888, 0.718189
56.888, 0.719826
56.888, 0.721465
56.896, 0.723111
56.896, 0.724762
56.908, 0.726416
56.908, 0.727996
56.908, 0.729485
56.92, 0.489778
56.92, 0.489341
56.92, 0.488981
56.928, 0.488645
56.928, 0.488331
56.932, 0.488025
56.936, 0.487713
56.948, 0.487394
56.948, 0.487072
56.96, 0.486746
56.96, 0.486424
56.96, 0.486111
56.96, 0.485796
56.964, 0.485488
56.968, 0.485194
56.98, 0.484897
56.98, 0.484611
56.98, 0.48433
56.992, 0.484046
56.992, 0.48377
56.992, 0.483491
56.996, 0.483215
57.008, 0.48295
57.008, 0.48268
57.008, 0.482414
57.02, 0.48215
57.02, 0.481886
57.02, 0.481629
57.028, 0.481374
57.028, 0.481135
57.04, 0.480887
57.04, 0.480674
57.04, 0.480477
57.052, 0.480282
57.052, 0.480098
57.052, 0.479907
57.06, 0.479721
57.06, 0.479541
57.068, 0.479355
57.068, 0.47916
57.076, 0.478962
57.076, 0.478765
57.088, 0.478574
57.088, 0.47838
57.088, 0.478195
57.1, 0.478008
57.1, 0.477832
57.1, 0.477657
57.112, 0.477437
57.112, 0.47727
57.112, 0.47709
57.124, 0.476941
57.124, 0.476789
57.124, 0.476671
57.136, 0.476555
57.136, 0.476462
57.136, 0.476359
57.148, 0.47627
57.148, 0.476176
57.148, 0.47609
57.156, 0.476015
57.156, 0.475936
57.168, 0.475869
57.168, 0.4758
57.168, 0.475739
57.18, 0.475673
57.18, 0.475616
57.18, 0.47557
57.188, 0.475524
57.188, 0.475476
57.192, 0.475438
57.204, 0.475405
57.204, 0.475364
57.204, 0.475337
57.216, 0.475319
57.216, 0.475299
57.216, 0.475291
57.22, 0.475293
57.232, 0.475302
57.232, 0.4753
57.244, 0.475315
57.244, 0.475329
57.244, 0.475348
57.244, 0.475366
57.252, 0.47539
57.252, 0.47542
57.256, 0.475445
57.268, 0.475485
57.268, 0.475499
57.268, 0.47554
57.28, 0.475572
57.28, 0.475626
57.28, 0.475683
57.292, 0.475761
57.292, 0.475855
57.292, 0.475943
57.304, 0.476041
57.304, 0.476147
57.304, 0.476242
57.316, 0.476356
57.316, 0.476468
57.316, 0.476586
57.324, 0.476705
57.324, 0.476829
57.328, 0.476959
57.34, 0.477089
57.34, 0.477226
57.34, 0.477352
57.348, 0.477491
57.348, 0.477634
57.36, 0.477783
57.36, 0.477945
57.372, 0.478117
57.372, 0.478296
57.372, 0.478483
57.38, 0.47867
57.38, 0.478868
57.38, 0.479067
57.392, 0.479274
57.392, 0.47948
57.392, 0.479698
57.404, 0.479914
57.404, 0.286211
57.404, 0.287322
57.412, 0.288436
57.412, 0.289557
57.424, 0.290685
57.424, 0.291814
57.424, 0.292952
57.44, 0.294089
57.44, 0.295236
57.44, 0.296388
57.444, 0.297541
57.444, 0.298704
57.448, 0.299873
57.46, 0.301045
57.46, 0.302224
57.46, 0.303408
57.476, 0.304598
57.476, 0.305791
57.476, 0.306989
57.476, 0.308191
57.488, 0.309397
57.488, 0.310583
57.488, 0.311805
57.5, 0.313018
57.5, 0.314241
57.5, 0.315476
57.508, 0.316697
57.508, 0.317941
57.52, 0.319175
57.52, 0.320376
57.52, 0.321476
57.536, 0.322624
57.536, 0.323711
57.536, 0.324845
57.544, 0.326007
57.544, 0.327188
57.544, 0.328375
57.556, 0.329562
57.556, 0.330813
57.556, 0.332118
57.568, 0.333454
57.568, 0.33481
57.568, 0.336175
57.576, 0.33754
57.576, 0.338896
57.58, 0.340244
57.596, 0.341586
57.596, 0.34292
57.596, 0.344253
57.608, 0.345582
57.608, 0.346912
57.608, 0.348245
57.608, 0.34958
57.62, 0.350921
57.62, 0.352269
57.62, 0.353644
57.636, 0.355075
57.636, 0.356553
57.636, 0.358071
57.64, 0.359617
57.64, 0.361084
57.652, 0.362614
57.652, 0.364114
57.664, 0.365629
57.664, 0.367144
57.664, 0.36865
57.664, 0.370148
57.672, 0.371649
57.672, 0.37314
57.684, 0.374642
57.684, 0.376141
57.696, 0.377642
57.696, 0.379149
57.696, 0.38066
57.696, 0.38216
57.704, 0.383675
57.704, 0.38519
57.712, 0.386713
57.712, 0.388233
57.72, 0.389763
57.72, 0.391295
57.732, 0.392834
57.732, 0.394376
57.732, 0.395912
57.736, 0.397464
57.748, 0.39901
57.748, 0.400571
57.748, 0.402125
57.76, 0.403689
57.76, 0.405254
57.76, 0.406827
57.768, 0.408398
57.768, 0.409981
57.78, 0.411559
57.78, 0.56765
57.78, 0.566261
57.792, 0.564873
57.8, 0.563492
57.8, 0.562111
57.8, 0.56073
57.8, 0.559364
57.812, 0.557991
57.812, 0.556633
57.812, 0.555275
57.828, 0.553925
57.828, 0.552567
57.828, 0.551232
57.832, 0.549889
57.832, 0.548554
57.836, 0.547219
57.848, 0.545952
57.848, 0.544731
57.848, 0.543549
57.86, 0.542305
57.86, 0.54113
57.86, 0.539917
57.864, 0.538742
57.868, 0.537583
57.88, 0.536385
57.88, 0.535141
57.88, 0.533867
57.896, 0.532586
57.896, 0.531311
57.896, 0.530037
57.896, 0.528786
57.908, 0.527543
57.908, 0.52636
57.908, 0.525239
57.92, 0.524155
57.92, 0.523087
57.92, 0.522027
57.928, 0.52092
57.928, 0.519746
57.936, 0.518548
57.936, 0.51738
57.948, 0.51619
57.948, 0.514992
57.948, 0.513795
57.96, 0.512597
57.96, 0.51143
57.96, 0.51027
57.968, 0.509133
57.968, 0.508057
57.98, 0.507028
57.98, 0.506043
57.992, 0.505067
57.992, 0.504098
57.992, 0.503129
57.992, 0.502152
57.996, 0.501168
58.008, 0.500176
58.008, 0.499131
58.008, 0.498056
58.02, 0.496949
58.02, 0.495828
58.02, 0.494722
58.028, 0.493653
58.028, 0.492601
58.04, 0.491571
58.04, 0.490564
58.04, 0.489526
58.052, 0.488557
58.052, 0.487596
58.052, 0.486627
58.056, 0.485673
58.068, 0.484727
58.068, 0.483781
58.068, 0.482835
58.08, 0.481904
58.08, 0.480981
58.08, 0.480058
58.092, 0.479135
58.092, 0.478212
58.092, 0.477296
58.1, 0.476381
58.1, 0.475465
58.108, 0.474557
58.108, 0.473642
58.12, 0.472734
58.12, 0.471841
58.12, 0.470934
58.124, 0.470049
58.136, 0.469164
58.136, 0.468271
58.136, 0.467386
58.148, 0.466516
58.148, 0.465631
58.148, 0.464762
58.156, 0.463899
58.156, 0.46303
58.164, 0.462175
58.164, 0.461313
58.176, 0.460466
58.176, 0.459619
58.176, 0.45878
58.188, 0.457941
58.188, 0.457109
58.188, 0.456286
58.192, 0.455462
58.204, 0.454638
58.204, 0.453821
58.204, 0.453013
58.22, 0.452196
58.22, 0.451395
58.22, 0.450564
58.22, 0.44977
58.228, 0.448969
58.228, 0.448191
58.24, 0.447405
58.24, 0.446642
58.24, 0.445879
58.252, 0.445132
58.252, 0.444376
58.252, 0.443636
58.26, 0.442889
58.26, 0.442156
58.276, 0.441439
58.276, 0.440714
58.276, 0.439997
58.284, 0.439288
58.284, 0.438586
58.284, 0.437884
58.296, 0.43719
58.296, 0.436495
58.296, 0.435816
58.308, 0.43513
58.308, 0.434458
58.308, 0.433787
58.32, 0.433123
58.32, 0.43246
58.32, 0.431804
58.332, 0.431163
58.332, 0.430514
58.332, 0.429881
58.344, 0.429248
58.344, 0.428607
58.344, 0.427989
58.352, 0.427371
58.352, 0.426761
58.364, 0.42615
58.364, 0.425555
58.364, 0.42496
58.376, 0.424373
58.376, 0.423793
58.376, 0.423213
58.384, 0.422649
58.384, 0.422084
58.396, 0.421519
58.396, 0.42097
58.408, 0.420421
58.408, 0.419879
58.408, 0.419338
58.408, 0.418811
58.416, 0.418292
58.416, 0.417774
58.428, 0.417255
58.428, 0.416751
58.428, 0.416248
58.44, 0.415775
58.44, 0.415325
58.44, 0.414867
58.448, 0.414455
58.448, 0.414081
58.456, 0.41373
58.456, 0.413417
58.46, 0.413089
58.46, 0.412746
58.464, 0.41241
58.464, 0.412082
58.464, 0.411762
58.476, 0.411442
58.492, 0.411136
58.492, 0.410785
58.492, 0.410473
58.5, 0.410152
58.5, 0.409862
58.512, 0.409572
58.512, 0.40929
58.512, 0.409023
58.516, 0.408764
58.528, 0.408504
58.528, 0.408253
58.528, 0.408009
58.54, 0.407764
58.54, 0.407528
58.54, 0.407291
58.552, 0.407063
58.552, 0.406841
58.552, 0.40662
58.564, 0.406407
58.564, 0.406193
58.576, 0.405987
58.576, 0.405789
58.576, 0.405598
58.576, 0.405407
58.58, 0.405224
58.58, 0.405041
58.584, 0.404866
58.584, 0.404698
58.584, 0.40453
58.596, 0.40437
58.596, 0.404217
58.596, 0.404065
58.62, 0.40392
58.62, 0.403775
58.62, 0.403645
58.632, 0.403508
58.632, 0.403386
58.632, 0.403264
58.64, 0.403149
58.64, 0.403035
58.652, 0.402928
58.652, 0.402836
58.652, 0.402737
58.664, 0.402653
58.664, 0.402562
58.664, 0.402486
58.672, 0.402409
58.672, 0.402348
58.684, 0.402287
58.684, 0.402226
58.692, 0.402181
58.692, 0.402135
58.692, 0.402089
58.704, 0.402059
58.704, 0.402028
58.704, 0.401998
58.712, 0.401944
58.712, 0.401921
58.724, 0.401906
58.724, 0.401914
58.732, 0.401898
58.732, 0.401914
58.732, 0.401944
58.744, 0.401967
58.744, 0.402005
58.744, 0.402051
58.756, 0.402097
58.756, 0.402158
58.756, 0.402204
58.768, 0.402273
58.768, 0.402341
58.768, 0.402402
58.78, 0.402479
58.78, 0.402555
58.792, 0.402639
58.792, 0.402715
58.792, 0.402837
58.8, 0.402921
58.8, 0.403059
58.8, 0.403211
58.804, 0.403371
58.816, 0.403539
58.816, 0.403722
58.816, 0.403913
58.832, 0.404104
58.832, 0.40431
58.832, 0.404516
58.832, 0.404722
58.836, 0.404928
58.84, 0.405134
58.852, 0.405332
58.852, 0.405531
58.852, 0.405691
58.864, 0.40579
58.864, 0.405966
58.864, 0.406179
58.876, 0.406416
58.876, 0.406675
58.888, 0.406958
58.888, 0.40724
58.888, 0.407537
58.888, 0.407827
58.896, 0.408133
58.896, 0.408438
58.904, 0.408735
58.904, 0.409025
58.916, 0.409292
58.916, 0.409544
58.916, 0.409781
58.928, 0.410025
58.928, 0.410254
58.928, 0.410376
58.94, 0.410605
58.94, 0.410895
58.94, 0.41123
58.952, 0.411574
58.952, 0.411917
58.96, 0.412276
58.96, 0.412634
58.96, 0.412993
58.968, 0.413344
58.968, 0.41368
58.976, 0.414
58.976, 0.414305
58.988, 0.41461
58.988, 0.414923
58.988, 0.415228
58.992, 0.415541
59.004, 0.415862
59.004, 0.41619
59.004, 0.416548
59.016, 0.416915
59.016, 0.417288
59.016, 0.417678
59.024, 0.418059
59.024, 0.418448
59.036, 0.418837
59.036, 0.419226
59.044, 0.419608
59.044, 0.419997
59.044, 0.420386
59.056, 0.420775
59.056, 0.421164
59.056, 0.421554
59.068, 0.42195
59.068, 0.422355
59.068, 0.422759
59.08, 0.423163
59.08, 0.423575
59.08, 0.423987
59.092, 0.424399
59.092, 0.424819
59.092, 0.425239
59.096, 0.425666
59.108, 0.426093
59.108, 0.426521
59.108, 0.426955
59.12, 0.42739
59.12, 0.427833
59.124, 0.428268
59.124, 0.428718
59.136, 0.429168
59.136, 0.429618
59.136, 0.430076
59.148, 0.430534
59.148, 0.430992
59.148, 0.431449
59.156, 0.431922
59.156, 0.432395
59.168, 0.432861
59.168, 0.433334
59.168, 0.433815
59.18, 0.434303
59.18, 0.434784
59.18, 0.435264
59.188, 0.43576
59.188, 0.436256
59.2, 0.436744
59.2, 0.437248
59.2, 0.437759
59.212, 0.438263
59.212, 0.438766
59.212, 0.439285
59.22, 0.439811
59.22, 0.440376
59.228, 0.44091
59.228, 0.441482
59.24, 0.442085
59.24, 0.442665
59.24, 0.443283
59.252, 0.193503
59.252, 0.192064
59.252, 0.190633
59.264, 0.189204
59.264, 0.187792
59.264, 0.186378
59.276, 0.184964
59.276, 0.183557
59.276, 0.182144
59.288, 0.180736
59.288, 0.179328
59.288, 0.177925
59.3, 0.176521
59.3, 0.175124
59.3, 0.173726
59.316, 0.172328
59.316, 0.170936
59.316, 0.169546
59.316, 0.168166
59.328, 0.166781
59.328, 0.165403
59.328, 0.164019
59.344, 0.162646
59.344, 0.161269
59.344, 0.159908
59.348, 0.158538
59.348, 0.157179
59.352, 0.155814
59.364, 0.154461
59.364, 0.153103
59.376, 0.151755
59.376, 0.150404
59.376, 0.149058
59.384, 0.147719
59.384, 0.146385
59.384, 0.145046
59.396, 0.143715
59.396, 0.142388
59.408, 0.14106
59.408, 0.139735
59.408, 0.13842
59.416, 0.137117
59.416, 0.135815
59.416, 0.134523
59.428, 0.133214
59.428, 0.131903
59.428, 0.130597
59.444, 0.129304
59.444, 0.128016
59.444, 0.126735
59.444, 0.125464
59.448, 0.124195
59.452, 0.122933
59.464, 0.12167
59.464, 0.120413
59.464, 0.119152
59.48, 0.117897
59.48, 0.116648
59.48, 0.115398
59.48, 0.11415
59.484, 0.112907
59.488, 0.111658
59.5, 0.110425
59.5, 0.109195
59.5, 0.107961
59.512, 0.106723
59.512, 0.105492
59.512, 0.104259
59.524, 0.103024
59.524, 0.101798
59.536, 0.100576
59.536, 0.0993538
59.536, 0.0981386
59.536, 0.0969288
59.548, 0.095715
59.548, 0.094512
59.548, 0.0933103
59.56, 0.0921141
59.56, 0.0909191
59.56, 0.0897296
59.572, 0.0885414
59.572, 0.08736
59.572, 0.0861772
59.58, 0.0850025
59.58, 0.0838278
59.592, 0.0826598
59.592, 0.0814919
59.604, 0.0803293
59.604, 0.0791681
59.604, 0.0780123
59.604, 0.0768564
59.612, 0.0756952
59.612, 0.0745489
59.616, 0.0734146
59.628, 0.0722655
59.628, 0.0711488
59.64, 0.0700106
59.64, 0.0689033
59.64, 0.0677771
59.644, 0.0666861
59.644, 0.0655774
59.656, 0.0644877
59.656, 0.0633926
59.656, 0.062319
59.668, 0.0612293
59.668, 0.0601571
59.668, 0.059089
59.676, 0.0580276
59.676, 0.0569715
59.688, 0.0559209
59.688, 0.0548649
59.688, 0.0538264
59.704, 0.0527956
59.704, 0.0517652
59.704, 0.0507416
59.704, 0.0497098
59.716, 0.0486943
59.716, 0.0476787
59.716, 0.0466726
59.732, 0.0456678
59.732, 0.0446576
59.732, 0.0436583
59.732, 0.042667
59.736, 0.041677
59.74, 0.0406965
59.748, 0.0397201
59.748, 0.0387423
59.76, 0.0377672
59.76, 0.0368056
59.768, 0.0358453
59.768, 0.0348904
59.768, 0.0339369
59.78, 0.0329807
59.78, 0.0320353
59.792, 0.0310952
59.792, 0.0301633
59.792, 0.029234
59.804, 0.0283021
59.804, 0.0273782
59.804, 0.0264611
59.804, 0.0255507
59.816, 0.0246431
59.816, 0.0237367
59.816, 0.0228372
59.828, 0.0219457
59.828, 0.0210474
59.828, 0.0201559
59.836, 0.0192698
59.836, 0.0183918
59.848, 0.0175206
59.848, 0.0166533
59.848, 0.0157861
59.86, 0.0149175
59.86, 0.0140624
59.86, 0.0132087
59.868, 0.0123617
59.868, 0.01152
59.872, 0.0106757
59.884, 0.00983945
59.884, 0.00901128
59.896, 0.00819254
59.896, 0.00737512
59.896, 0.00655903
59.896, 0.00574963
59.908, 0.00493748
59.908, 0.00413603
59.908, 0.00333441
59.924, 0.00254328
59.924, 0.00175683
59.924, 0.00096519
59.932, 0.000137743
59.932, 0.00056578
59.932, 0.00134321
59.94, 0.00210618
59.94, 0.00286793
59.952, 0.00363191
59.952, 0.00438623
59.96, 0.00513234
59.96, 0.00587027
59.96, 0.00660682
59.964, 0.00734198
59.976, 0.00807441
59.976, 0.00877581
59.976, 0.0095271
59.988, 0.0101826
59.988, 0.0109217
59.988, 0.0115746
59.996, 0.0122031
59.996, 0.0128195
60.008, 0.0134223
60.008, 0.0140482
60.008, 0.0147009
60.02, 0.0153618
60.02, 0.0160186
60.028, 0.0166782
60.028, 0.0173296
60.028, 0.0179797
60.032, 0.0186176
60.044, 0.0192475
60.044, 0.0198706
60.044, 0.0204856
60.056, 0.0210992
60.056, 0.0217034
60.056, 0.0223076
60.064, 0.0229119
60.064, 0.0235174
60.072, 0.0241135
60.072, 0.0247097
60.084, 0.0253071
60.084, 0.0259033
60.084, 0.026494
60.092, 0.0270753
60.092, 0.0276781
60.1, 0.0282486
60.1, 0.0287894
60.104, 0.0293141
60.116, 0.0298279
60.116, 0.0303337
60.128, 0.0308273
60.128, 0.031329
60.128, 0.0318253
60.128, 0.0323243
60.14, 0.0328274
60.14, 0.0333493
60.14, 0.162938
60.156, 0.162576
60.156, 0.162213
60.156, 0.161846
60.16, 0.161474
60.16, 0.161108
60.172, 0.160793
60.172, 0.160426
60.172, 0.160066
60.184, 0.159685
60.184, 0.159282
60.184, 0.158868
60.192, 0.158434
60.192, 0.157996
60.204, 0.157564
60.204, 0.157111
60.204, 0.156653
60.216, 0.156211
60.216, 0.155748
60.216, 0.155287
60.224, 0.154821
60.224, 0.154351
60.232, 0.153878
60.232, 0.153409
60.244, 0.152932
60.244, 0.152468
60.256, 0.151989
60.256, 0.151509
60.256, 0.151015
60.256, 0.15053
60.268, 0.150023
60.268, 0.149517
60.268, 0.149006
60.28, 0.14848
60.28, 0.14795
60.288, 0.147421
60.288, 0.146881
60.288, 0.146334
60.3, 0.145778
60.3, 0.145234
60.3, 0.144697
60.312, 0.14414
60.312, 0.143575
60.312, 0.143021
60.32, 0.142453
60.32, 0.141893
60.332, 0.141317
60.332, 0.140742
60.332, 0.140147
60.348, 0.13956
60.348, 0.138957
60.348, 0.0552004
60.352, 0.0554998
60.352, 0.0558033
60.36, 0.0560946
60.36, 0.0563846
60.372, 0.0566597
60.372, 0.0569456
60.384, 0.0572153
60.384, 0.0574837
60.384, 0.0577413
60.384, 0.0580043
60.388, 0.0582538
60.4, 0.0585033
60.4, 0.0587541
60.4, 0.0589955
60.412, 0.0592329
60.412, 0.0594635
60.412, 0.0596847
60.416, 0.0599045
60.428, 0.0601176
60.428, 0.060332
60.428, 0.060537
60.444, 0.0607312
60.444, 0.0609362
60.444, 0.0611304
60.452, 0.0613165
60.452, 0.0615013
60.452, 0.0616752
60.464, 0.0618492
60.464, 0.0620218
60.464, 0.062181
60.476, 0.0623388
60.476, 0.0624925
60.476, 0.0626409
60.48, 0.0627852
60.484, 0.0629254
60.496, 0.0630576
60.496, 0.0631857
60.508, 0.0633124
60.508, 0.0634311
60.508, 0.0635431
60.508, 0.0636469
60.516, 0.0637521
60.516, 0.0638465
60.528, 0.0639409
60.528, 0.0640272
60.528, 0.0641175
60.54, 0.0641931
60.54, 0.0642632
60.54, 0.0643319
60.548, 0.064394
60.548, 0.0644547
60.56, 0.0645005
60.56, 0.0645463
60.56, 0.0645908
60.572, 0.0646502
60.572, 0.0647095
60.572, 0.0647351
60.576, 0.0647796
60.588, 0.0647958
60.588, 0.064812
60.6, 0.0648174
60.6, 0.0648187
60.6, 0.0648065
60.6, 0.0647944
60.608, 0.0647715
60.608, 0.0647404
60.616, 0.0647067
60.616, 0.0646608
60.624, 0.0646082
60.624, 0.0645516
60.636, 0.0644868
60.636, 0.0644126
60.636, 0.0643371
60.644, 0.0642562
60.644, 0.0641671
60.656, 0.0640795
60.656, 0.0639823
60.656, 0.0638812
60.672, 0.0637773
60.672, 0.0636586
60.672, 0.0635413
60.676, 0.0634185
60.676, 0.0632823
60.688, 0.063142
60.688, 0.0629977
60.688, 0.062852
60.7, 0.062705
60.7, 0.0625432
60.7, 0.06238
60.704, 0.0622114
60.716, 0.0620401
60.716, 0.061862
60.716, 0.0616813
60.728, 0.0614844
60.728, 0.0612942
60.728, 0.0610973
60.736, 0.0608896
60.736, 0.0606778
60.748, 0.0604566
60.748, 0.0602273
60.748, 0.0600048
60.76, 0.059766
60.76, 0.0595219
60.76, 0.0592751
60.768, 0.0590215
60.768, 0.0587707
60.78, 0.0585077
60.78, 0.058242
60.78, 0.0579709
60.792, 0.0576917
60.792, 0.0574111
60.792, 0.0571265
60.804, 0.0568298
60.804, 0.0565331
60.804, 0.0562229
60.816, 0.05591
60.816, 0.0825546
60.816, 0.0843342
60.828, 0.0861061
60.828, 0.0878761
60.828, 0.0896404
60.836, 0.0914047
60.836, 0.0931614
60.848, 0.0949123
60.848, 0.0966594
60.848, 0.0984028
60.86, 0.10015
60.86, 0.101887
60.86, 0.103621
60.868, 0.105347
60.868, 0.10707
60.872, 0.108792
60.884, 0.110513
60.884, 0.112231
60.896, 0.11395
60.896, 0.11567
60.896, 0.117396
60.896, 0.119124
60.9, 0.120847
60.912, 0.122561
60.912, 0.12428
60.912, 0.125989
60.924, 0.127702
60.924, 0.129411
60.924, 0.131114
60.932, 0.132819
60.932, 0.134517
60.944, 0.136214
60.944, 0.137908
60.944, 0.139598
60.956, 0.141289
60.956, 0.142972
60.956, 0.144658
60.964, 0.146338
60.964, 0.148013
60.976, 0.149689
60.976, 0.151358
60.976, 0.153031
60.988, 0.154698
60.988, 0.156359
60.988, 0.158025
60.996, 0.15968
60.996, 0.16134
61, 0.162995
61.004, 0.164643
61.016, 0.166295
61.016, 0.167939
61.016, 0.169585
61.028, 0.171225
61.028, 0.172862
61.028, 0.1745
61.04, 0.176129
61.04, 0.177762
61.04, 0.179389
61.052, 0.18101
61.052, 0.182633
61.052, 0.184251
61.06, 0.185866
61.06, 0.187482
61.072, 0.18909
61.072, 0.190701
61.084, 0.192303
